TimeStamp;ReadsAvg;WritesAvg
1481850630;53.8788;109.2076
1481850631;56.4445;108.3546
1481850634;52.5306;106.088
1481850635;58.0938;109.58200000000001
1481850637;54.4945;108.2176
1481850638;53.5378;110.4827
1481850639;54.1668;111.0656
1481850640;54.0432;105.9262
1481850641;55.41;107.62
1481850642;53.5318;105.2966
1481850643;53.617;106.9815
1481850644;58.278;109.5997
1481850645;54.1624;105.7644
1481850647;53.4473;105.9266
1481850650;52.9951;106.8767
1481850651;54.7404;110.7057
1481850652;53.1784;107.7165
1481850653;53.8251;107.3001
1481850654;53.1854;107.1603
1481850656;53.9989;105.5783
1481850657;53.7992;108.1898
1481850658;55.0215;104.3496
1481850659;54.3487;108.7832
1481850661;53.3164;105.5837
1481850662;54.6403;105.5464
1481850663;52.7045;107.0641
1481850665;53.8928;106.7856
1481850666;53.981;107.1112
1481850667;56.5766;111.8688
1481850668;53.7812;108.574
1481850670;53.4969;108.9299
1481850674;54.206;107.5579
1481850675;54.8983;107.1607
1481850676;54.4429;106.4036
1481850678;53.1594;105.155
1481850679;54.7956;106.8626
1481850680;53.1302;107.2536
1481850682;54.3402;107.0088
1481850683;54.5516;109.9635
1481850684;53.4595;107.8554
1481850686;54.983999999999995;110.0773
1481850687;53.93;106.9707
1481850688;54.4826;108.3348
1481850689;54.3165;110.8212
1481850691;54.1748;105.2349
1481850692;53.1336;106.4144
1481850696;55.1232;108.4128
1481850697;55.2202;110.9932
1481850698;55.5854;113.5293
1481850699;54.8195;107.6141
1481850700;54.4933;108.9934
1481850702;55.4235;110.9172
1481850704;54.8244;109.2629
1481850705;56.0364;109.1459
1481850706;54.925;105.9169
1481850708;53.8255;106.0991
1481850710;55.2868;108.96600000000001
1481850713;55.636;112.8117
1481850714;56.3203;112.2375
1481850715;56.0231;109.1871
1481850716;58.6908;122.7553
1481850717;56.937;111.6959
1481850719;56.5124;109.4735
1481850720;55.3332;110.0755
1481850721;56.9598;110.8793
1481850722;55.2225;109.7172
1481850723;55.6033;108.5851
1481850725;55.083999999999996;108.72399999999999
1481850727;55.4396;113.7798
1481850729;55.5906;111.4497
1481850730;54.8138;121.1126
1481850731;55.7138;112.4345
1481850733;55.8874;108.6031
1481850734;55.1936;111.1365
1481850735;55.0365;111.0964
1481850737;55.2162;112.4677
1481850738;55.1233;109.3447
1481850740;56.7533;113.5368
1481850741;57.6869;111.0135
1481850743;54.4165;112.7868
1481850748;54.5797;107.7549
1481850761;55.8152;117.5768
1481850765;56.1253;110.5924
1481850769;55.0691;108.5536
1481850790;55.9469;109.48
1481850797;92.8821;172.2146
1481850798;70.6992;142.2847
1481850799;58.6269;113.4425
1481850801;59.1616;115.4206
1481850802;56.3877;112.00200000000001
1481850804;55.3323;113.7404
1481850805;57.605;113.4651
1481850806;60.0479;122.6987
1481850807;56.0749;108.6737
1481850809;60.7017;126.8473
1481850810;55.5854;109.4344
1481850811;59.1812;113.4851
1481850812;55.4702;113.4833
1481850816;59.9592;133.4911
1481850818;57.3889;109.9286
1481850820;57.2491;110.0089
1481850821;54.5588;108.0892
1481850822;54.4021;107.8448
1481850823;55.0663;109.4395
1481850825;58.9482;112.2898
1481850826;65.842;110.5155
1481850827;70.9796;110.5715
1481850828;55.466;110.9751
1481850829;55.2165;113.3886
1481850830;54.91;109.5385
1481850831;54.0844;111.0153
1481850832;55.6676;107.2838
1481850833;57.586000000000006;111.8095
1481850835;53.9158;106.9196
1481850837;56.2637;111.1847
1481850838;56.0637;110.2336
1481850839;57.2995;114.5321
1481850842;53.6352;111.085
1481850844;57.038000000000004;111.1263
1481850846;54.4056;109.37299999999999
1481850847;55.1803;108.6907
1481850848;54.1517;106.5671
1481850850;54.0858;110.4866
1481850851;58.6763;106.7916
1481850852;54.7251;106.493
1481850853;54.9345;107.2353
1481850854;54.0968;106.5266
1481850855;55.0866;108.6134
1481850856;55.7395;108.0899
1481850858;53.9812;108.5979
1481850859;55.7057;108.7307
1481850860;54.7517;117.8753
1481850861;54.4448;108.6087
1481850866;54.122;107.6466
1481850868;54.0885;106.4918
1481850869;53.6549;108.0748
1481850870;56.0175;109.9073
1481850871;53.4581;109.6231
1481850872;56.6684;109.9114
1481850873;54.2128;105.9696
1481850874;55.1604;110.6423
1481850875;55.5942;108.065
1481850876;55.6072;109.3528
1481850877;54.4584;109.8398
1481850879;53.8097;106.6457
1481850881;55.1434;105.2856
1481850882;54.5079;110.2462
1481850883;55.4731;110.8694
1481850885;53.7353;105.3148
1481850887;55.4426;108.6901
1481850888;54.096000000000004;109.1899
1481850891;53.4423;105.3648
1481850892;54.4774;107.2707
1481850893;53.7204;106.3006
1481850894;53.3129;108.1514
1481850895;53.3158;105.8026
1481850896;54.0529;106.766
1481850897;54.0355;105.4844
1481850899;52.6396;105.7932
1481850901;52.5048;107.4201
1481850902;54.6471;104.4511
1481850904;53.0001;104.4095
1481850905;54.9307;104.1831
1481850906;54.7123;106.3255
1481850907;54.423;106.7684
1481850908;53.9684;105.2342
1481850909;53.6794;108.9459
1481850910;54.1847;106.7075
1481850929;52.6191;107.5333
1481850931;53.7612;107.194
1481850941;52.8773;107.0837
1481850946;53.2563;106.484
1481850952;54.488;106.1228
1481850954;53.9946;105.8933
1481850955;56.0429;115.2183
1481850958;56.3576;112.3266
1481850961;55.784;110.0677
1481850964;58.018;116.1335
1481850965;57.7232;115.0727
1481850970;57.4223;110.7337
1481850971;56.0605;109.9239
1481850972;55.9235;114.9329
1481850973;57.3861;115.8655
1481850974;55.5692;109.98700000000001
1481850975;58.3884;121.3189
1481850977;60.0832;119.9902
1481850978;57.6219;113.4436
1481850979;57.089;112.5761
1481850981;56.7744;113.8751
1481850984;56.1567;112.7241
1481850986;57.5664;115.387
1481850987;57.2758;108.6314
1481850988;57.6751;115.0735
1481850991;58.6991;117.6895
1481850993;56.8842;117.9989
1481850994;57.1814;115.5419
1481850995;55.8336;110.9781
1481850996;56.4699;114.2101
1481850999;55.6775;115.1194
1481851000;55.8768;109.2998
1481851003;57.2208;119.4319
1481851005;57.0642;112.3093
1481851006;55.5956;110.9101
1481851009;56.452;111.1134
1481851011;58.995;120.9298
1481851012;58.3119;111.3323
1481851013;57.0111;114.1284
1481851015;62.5633;118.4504
1481851016;59.0027;118.385
1481851018;63.9822;124.0184
1481851020;56.8773;113.0948
1481851021;62.2981;112.1967
1481851024;55.9304;114.7203
1481851026;55.9683;111.5573
1481851027;56.4595;112.3023
1481851028;59.9797;113.6944
1481851031;56.5106;113.101
1481851032;58.7947;122.0307
1481851033;56.924;113.5587
1481851034;58.5323;117.3567
1481851035;57.3624;113.5213
1481851037;56.3323;111.0226
1481851038;56.4015;115.5633
1481851040;56.9755;112.7664
1481851042;55.5628;110.5416
1481851043;56.3331;114.8087
1481851045;61.0869;124.1314
1481851047;56.7548;120.87200000000001
1481851048;55.4403;109.292
1481851049;56.6783;110.6799
1481851050;58.9695;113.8284
1481851053;57.2966;116.1825
1481851054;58.095;112.3978
1481851055;55.0715;111.0346
1481851057;56.1089;108.2992
1481851059;54.5817;109.3681
1481851060;55.0689;108.4898
1481851066;56.5681;113.3344
1481851067;54.8828;109.0681
1481851068;56.3774;110.7393
1481851069;55.0209;110.3668
1481851070;55.7922;109.677
1481851071;55.1077;110.3773
1481851072;56.0498;111.3845
1481851073;56.5344;110.3263
1481851078;54.483999999999995;107.6195
1481851085;53.531000000000006;108.2934
1481851087;54.4046;113.1825
1481851093;54.7321;109.3127
1481851097;56.1114;109.6538
1481851107;54.2706;110.8704
1481851110;53.7636;104.7992
1481851118;53.1557;107.1861
1481851124;60.781000000000006;119.3917
1481851125;65.6442;130.4645
1481851126;66.6601;130.828
1481851128;59.3968;117.3027
1481851129;62.1237;122.2321
1481851130;64.3006;122.8489
1481851132;57.6889;121.6059
1481851133;59.0313;113.7332
1481851134;60.2669;118.51
1481851136;59.4415;122.7303
1481851137;58.012;115.8417
1481851138;58.4233;119.7614
1481851139;58.5882;121.3769
1481851140;58.7537;116.9626
1481851141;60.8368;120.4073
1481851142;59.7605;116.5319
1481851145;57.2806;113.39
1481851146;59.7633;115.9134
1481851147;59.2078;119.9123
1481851148;60.6467;113.9296
1481851149;60.9475;119.7777
1481851151;60.8521;118.4785
1481851152;57.9107;115.0799
1481851153;60.9571;120.3105
1481851155;57.6359;114.9829
1481851156;59.0924;116.2945
1481851157;58.3874;117.1259
1481851158;57.0851;115.4832
1481851159;58.1714;112.8505
1481851161;59.2104;114.2935
1481851164;57.8068;114.4574
1481851165;56.0855;111.61399999999999
1481851168;57.3006;114.2487
1481851169;58.4116;115.2104
1481851170;58.5587;110.0343
1481851171;56.5471;112.6682
1481851172;60.4888;121.8718
1481851173;58.9072;115.6191
1481851174;58.5869;115.1952
1481851175;60.7065;113.5866
1481851177;60.1117;113.1739
1481851178;61.8016;114.9311
1481851179;59.2983;115.7137
1481851180;57.3692;111.4007
1481851181;56.9237;114.26
1481851185;55.0825;110.3053
1481851186;55.6773;113.1153
1481851187;56.0108;112.6552
1481851188;55.477;109.9579
1481851189;56.711999999999996;110.9934
1481851191;58.4415;111.8309
1481851192;58.0928;115.5406
1481851193;56.2665;113.0063
1481851194;54.9887;113.6297
1481851195;56.8196;124.3125
1481851196;56.9164;113.8201
1481851197;58.2202;116.8459
1481851198;59.2911;120.7409
1481851199;55.9793;110.40899999999999
1481851202;55.6642;111.4125
1481851203;56.0191;111.6475
1481851206;57.2013;113.2427
1481851207;58.2337;117.3021
1481851210;57.7286;112.9634
1481851211;55.8514;110.4145
1481851212;58.8242;120.2026
1481851214;55.7662;114.82799999999999
1481851215;56.5109;112.0745
1481851216;56.8749;111.3058
1481851217;56.3026;108.9167
1481851218;60.49100000000001;113.7057
1481851220;58.0663;115.1665
1481851221;58.3732;117.3328
1481851222;57.6806;115.0209
1481851225;57.1179;115.3111
1481851226;57.3562;112.9399
1481851228;57.4397;109.0688
1481851229;54.8583;109.6841
1481851230;56.8933;114.5526
1481851232;55.8956;113.1733
1481851233;57.5233;114.0181
1481851234;57.0841;111.8968
1481851236;56.1738;109.3323
1481851238;58.1213;114.1623
1481851239;56.3317;112.54799999999999
1481851240;56.596000000000004;114.05799999999999
1481851241;58.2389;117.0234
1481851242;55.3936;107.2478
1481851245;53.0593;103.7709
1481851246;52.3901;104.1925
1481851247;52.5131;104.2383
1481851250;53.7501;106.24700000000001
1481851252;53.7585;106.7128
1481851253;53.0572;106.102
1481851254;52.6429;106.214
1481851255;52.7892;104.7575
1481851256;53.1772;105.2746
1481851257;53.9371;105.4382
1481851258;53.0472;106.1203
1481851259;54.9578;107.9637
1481851260;54.0519;107.7702
1481851262;53.3985;108.3103
1481851263;53.1022;106.3568
1481851264;53.6544;105.4516
1481851265;53.4153;104.4085
1481851266;52.9133;104.9158
1481851269;52.4931;105.2073
1481851272;52.9484;105.8842
1481851273;53.3484;103.7669
1481851274;52.0153;105.4713
1481851276;53.2701;105.4559
1481851277;52.4825;105.0887
1481851278;52.5756;106.1889
1481851279;55.2902;107.3132
1481851280;52.7735;106.6714
1481851281;52.9409;103.8251
1481851282;53.6082;104.4802
1481851283;52.2725;105.3164
1481851284;53.6288;105.4249
1481851285;52.3523;105.4834
1481851287;53.8909;104.5777
1481851290;53.7698;107.6067
1481851291;53.6979;105.5787
1481851292;53.8673;103.6479
1481851294;53.9418;108.0274
1481851295;52.763999999999996;104.5492
1481851296;52.6567;104.0133
1481851297;53.3927;105.9596
1481851299;52.6526;104.8959
1481851300;53.2733;104.8556
1481851301;53.6809;103.685
1481851302;54.4011;105.9946
1481851303;52.8291;103.5785
1481851305;54.146;105.5633
1481851306;53.0366;104.5883
1481851307;52.9858;103.7444
1481851308;53.4768;106.5298
1481851309;53.4516;104.9737
1481851312;53.3091;105.6197
1481851313;53.6061;108.3428
1481851314;52.8463;105.5759
1481851316;52.3959;109.5716
1481851317;55.7188;106.1042
1481851318;53.7796;106.4111
1481851319;53.5727;107.0045
1481851320;52.2666;103.8877
1481851321;52.5251;104.2394
1481851323;52.748000000000005;104.7399
1481851325;53.1145;103.3586
1481851326;53.3021;105.0367
1481851327;52.6541;104.1759
1481851328;54.6645;106.6845
1481851330;52.9056;105.55799999999999
1481851332;52.4518;104.0196
1481851333;52.7332;105.8277
1481851334;53.4722;114.2335
1481851335;53.0894;106.8539
1481851336;52.537;103.4932
1481851338;54.7781;107.7645
1481851339;53.593;104.9772
1481851341;52.7775;106.4017
1481851342;52.3435;104.6839
1481851343;52.905;104.6201
1481851344;54.2793;106.0009
1481851346;53.4749;106.4182
1481851347;53.1926;104.1176
1481851348;53.458999999999996;108.3324
1481851349;53.7827;105.5664
1481851350;52.5077;103.9928
1481851353;53.5045;108.1869
1481851354;54.3252;104.8869
1481851356;52.9219;106.6705
1481851357;54.3101;105.2437
1481851358;52.9032;104.3831
1481851360;53.1603;104.7915
1481851361;52.9503;104.9701
1481851362;52.9674;103.9748
1481851363;52.4588;104.8714
1481851364;52.7517;104.1702
1481851365;54.1216;105.6948
1481851366;53.3713;106.0823
1481851367;56.4583;105.7586
1481851368;53.1463;103.0342
1481851369;52.7207;105.1754
1481851371;52.2037;103.8194
1481851375;52.6148;105.4316
1481851376;52.041000000000004;103.2867
1481851381;52.4948;105.4873
1481851389;53.7981;109.5895
1481851392;52.8589;105.1073
1481851418;54.5906;107.7749
1481851420;53.5737;104.5966
1481851421;52.6799;105.9361
1481851422;54.3938;106.4917
1481851423;53.1834;105.2334
1481851426;53.5531;105.3017
1481851427;53.9875;106.0498
1481851431;54.0013;106.4448
1481851432;53.2373;108.62799999999999
1481851433;52.4607;106.4447
1481851434;54.0308;104.868
1481851435;53.1862;107.0335
1481851436;53.653999999999996;105.7278
1481851437;52.9895;104.4934
1481851438;53.3489;105.8752
1481851439;55.9924;109.2168
1481851440;53.5075;105.0651
1481851443;53.6974;106.9236
1481851444;53.2923;107.0242
1481851445;53.7265;106.9175
1481851446;53.6019;108.1539
1481851447;53.5337;105.9928
1481851449;53.9299;108.3254
1481851452;53.9701;106.0658
1481851453;55.0823;109.9547
1481851454;54.1177;106.6767
1481851456;54.351000000000006;106.1108
1481851458;53.8826;109.5851
1481851459;53.9317;107.6881
1481851461;54.941;106.5006
1481851462;55.0664;108.2316
1481851463;54.5076;105.2594
1481851464;52.8192;106.6007
1481851467;53.5391;107.37
1481851468;54.4484;105.3419
1481851469;53.8134;105.1423
1481851470;55.2039;107.14
1481851472;55.9715;110.2873
1481851473;54.7593;105.7771
1481851474;54.3057;107.2143
1481851475;53.1311;107.4615
1481851476;54.0811;107.1987
1481851477;53.5485;112.0836
1481851478;53.8786;108.7573
1481851481;55.1213;108.4794
1481851482;55.3566;107.9688
1481851483;53.9632;108.235
1481851484;53.5371;107.2619
1481851485;54.5988;104.8376
1481851486;53.6395;106.1912
1481851487;54.5486;109.9066
1481851489;55.1284;109.6517
1481851490;55.2238;107.8224
1481851492;53.5013;107.3429
1481851494;54.6403;105.98100000000001
1481851495;57.2596;108.0527
1481851496;58.7375;116.3447
1481851499;54.0809;106.7795
1481851500;54.8726;110.148
1481851501;54.7779;108.7881
1481851502;54.3416;111.3842
1481851504;55.6495;110.3203
1481851507;55.9016;110.0835
1481851508;55.8411;110.1002
1481851509;53.9583;107.0916
1481851510;56.5082;112.5541
1481851512;55.1869;111.3452
1481851513;53.9737;107.3762
1481851515;55.6717;114.0061
1481851516;56.7863;111.0013
1481851518;62.0434;115.4789
1481851519;56.4659;111.2598
1481851520;57.3525;109.9729
1481851521;60.7938;108.4337
1481851522;54.4767;109.3278
1481851523;54.9194;107.887
1481851524;54.3226;106.6798
1481851525;54.6942;110.6174
1481851527;53.7392;107.2134
1481851528;57.7268;112.1381
1481851530;56.3788;113.4186
1481851531;55.8739;110.1153
1481851532;58.2555;119.5499
1481851537;54.3772;109.9813
1481851545;54.4298;108.4536
1481851546;57.1119;109.3864
1481851569;55.1126;108.1908
1481851570;54.0548;107.4358
1481851572;54.6661;109.9811
1481851573;55.5254;107.7718
1481851587;60.0321;118.8712
1481851588;68.6257;132.1925
1481851589;58.9258;119.3769
1481851590;54.1162;110.1943
1481851591;56.0837;109.7452
1481851593;56.2946;109.21799999999999
1481851594;55.9765;110.4213
1481851595;56.1793;112.7115
1481851596;55.721000000000004;110.0179
1481851600;55.7474;113.2927
1481851601;58.9451;110.1972
1481851602;54.7524;111.3805
1481851604;57.4097;110.0469
1481851605;56.7845;111.0486
1481851606;55.8666;112.4295
1481851608;58.1175;120.1585
1481851609;55.4855;111.1231
1481851610;55.7737;112.021
1481851611;58.9284;115.6781
1481851612;59.3126;116.8436
1481851614;59.0519;113.7153
1481851616;58.6235;119.171
1481851617;57.7354;116.0667
1481851618;57.0832;112.3232
1481851620;61.7638;118.6559
1481851621;57.5563;119.8727
1481851622;55.9778;110.0305
1481851623;57.7658;113.9634
1481851626;60.9817;118.3933
1481851628;55.7533;112.3478
1481851629;58.0608;117.4015
1481851631;57.986000000000004;116.6961
1481851632;59.8025;115.0305
1481851633;56.2537;114.8696
1481851635;59.7104;122.89200000000001
1481851636;57.4478;113.4236
1481851637;56.317;110.6046
1481851638;57.0443;115.103
1481851640;58.5419;118.3082
1481851641;54.9595;109.4717
1481851642;57.305;113.9762
1481851643;56.4224;114.2379
1481851644;56.3416;113.5006
1481851645;57.5137;113.9437
1481851646;56.6307;119.8251
1481851648;56.9982;118.7523
1481851649;57.9992;109.9752
1481851652;55.4573;111.61399999999999
1481851655;56.3841;115.2242
1481851656;56.4938;112.6513
1481851657;55.851000000000006;114.2755
1481851659;56.0173;110.1096
1481851660;56.1565;109.9156
1481851661;55.4384;109.5579
1481851662;55.2304;107.9342
1481851663;55.5096;107.7185
1481851664;54.4732;108.926
1481851665;54.1452;109.93799999999999
1481851666;54.8177;110.7195
1481851667;55.5019;109.4038
1481851670;55.9367;109.3444
1481851671;55.3567;112.6848
1481851672;54.4733;109.43799999999999
1481851673;54.0157;109.2746
1481851675;55.5488;110.7879
1481851676;55.6379;112.5983
1481851677;56.2786;109.7648
1481851678;54.0241;107.5434
1481851679;54.8186;108.7461
1481851680;53.1781;105.0401
1481851682;54.3428;108.6694
1481851683;54.7666;110.5832
1481851684;54.6613;110.1627
1481851686;54.4958;106.2521
1481851687;53.633;105.6251
1481851688;55.1971;110.3075
1481851689;54.9318;109.0857
1481851690;55.7615;109.7867
1481851692;59.1542;107.7327
1481851693;54.2174;108.0445
1481851696;54.6804;106.0094
1481851698;53.6984;107.8335
1481851699;55.004;105.0802
1481851700;54.5879;106.635
1481851702;53.847;105.5184
1481851711;52.2319;103.4909
1481851714;52.2525;103.2774
1481851716;51.76;104.2915
1481851725;52.7271;104.0021
1481851733;53.295;105.7696
1481851734;52.3793;103.6489
1481851743;52.2512;103.4497
1481851749;59.2708;110.3062
1481851750;55.223;111.4027
1481851751;54.8924;107.8809
1481851753;54.1759;104.9505
1481851754;54.1404;109.0846
1481851755;59.5829;108.6407
1481851756;56.2813;109.8574
1481851757;54.5524;109.9782
1481851759;55.5237;109.0648
1481851762;56.5271;120.2604
1481851764;54.2114;112.2573
1481851765;55.2066;109.5787
1481851766;55.5514;108.2752
1481851767;54.5302;109.4074
1481851768;54.7718;106.8115
1481851769;53.8326;105.8256
1481851771;55.2028;107.9625
1481851773;56.1427;105.4306
1481851774;55.8083;109.6917
1481851775;53.8733;107.7677
1481851777;53.9295;109.6788
1481851778;53.4919;105.8771
1481851780;56.0015;111.7709
1481851781;54.1806;111.3719
1481851783;52.7814;106.48299999999999
