TimeStamp;ReadsAvg;WritesAvg
1479647561;58.2865;114.4245
1479647562;58.0689;119.5299
1479647563;59.4392;117.5396
1479647564;58.6788;117.8344
1479647565;58.3194;124.0774
1479647566;58.5211;119.87100000000001
1479647567;57.9144;118.0111
1479647568;58.4226;121.5134
1479647569;57.2864;112.867
1479647570;61.6007;121.0427
1479647571;58.5818;120.7414
1479647573;57.4168;115.4457
1479647575;59.8987;114.3934
1479647576;57.2457;116.3495
1479647577;59.3572;121.0642
1479647578;59.1311;115.9457
1479647580;57.792;119.4381
1479647581;60.2935;119.774
1479647582;57.7723;118.0432
1479647583;58.6879;116.4766
1479647584;57.1503;114.8804
1479647585;57.8318;111.4008
1479647586;58.4267;116.5504
1479647587;56.6738;110.9178
1479647589;59.2851;120.0666
1479647591;57.7418;116.6989
1479647593;57.0305;115.2293
1479647594;57.8538;117.5524
1479647595;58.9872;117.4621
1479647596;54.8549;109.1084
1479647597;58.0507;115.2112
1479647600;60.653;121.266
1479647601;57.6824;114.4945
1479647602;57.443999999999996;110.1572
1479647603;61.3685;123.2238
1479647604;62.1939;116.0513
1479647606;56.82;113.3912
1479647607;56.3948;115.6171
1479647608;62.684;125.1204
1479647610;58.8775;119.5401
1479647611;57.4234;113.7559
1479647613;61.1621;121.0896
1479647614;58.3517;124.8956
1479647615;56.7996;114.615
1479647616;57.8282;114.9552
1479647617;56.0221;112.8158
1479647619;56.8932;113.4463
1479647623;60.8039;119.1718
1479647624;58.0015;119.5393
1479647625;57.1026;113.3905
1479647627;59.794;116.889
1479647628;58.8647;122.9799
1479647629;59.1623;122.1045
1479647630;58.2058;115.8168
1479647632;59.1241;117.0074
1479647633;57.9131;116.4895
1479647634;61.3059;122.7551
1479647635;58.9496;118.459
1479647637;60.9913;125.5051
1479647641;58.7932;122.7117
1479647642;56.7678;112.48700000000001
1479647643;56.6439;111.9818
1479647645;57.9033;114.5358
1479647646;51.8691;104.7823
1479647647;52.9498;104.6001
1479647648;51.6731;103.1232
1479647654;53.0418;107.3731
1479647655;53.8178;106.7684
1479647656;54.6634;108.5622
1479647657;67.6657;133.4531
1479647658;72.4068;149.5482
1479647660;75.9875;134.3056
1479647661;69.3848;137.1949
1479647664;67.9805;137.7213
1479647666;65.3056;135.8371
1479647667;67.0682;139.0321
1479647668;66.7725;137.028
1479647669;68.5641;135.9145
1479647670;64.2548;126.2864
1479647671;57.7571;117.6971
1479647672;58.5359;117.1912
1479647673;57.0235;123.1873
1479647674;60.3921;119.2033
1479647675;58.5916;117.0128
1479647676;56.7128;112.8974
1479647678;60.0938;119.7144
1479647679;60.4786;120.0966
1479647681;59.7853;123.1867
1479647682;57.8459;115.2183
1479647684;59.6094;120.0459
1479647686;60.5955;115.6274
1479647687;55.907;115.6695
1479647688;58.5976;116.9565
1479647689;60.7068;122.3161
1479647690;59.2512;121.8023
1479647691;59.2775;122.4145
1479647694;57.6485;112.9109
1479647695;58.7246;118.3848
1479647696;58.379;114.4346
1479647697;58.2566;113.0898
1479647698;56.8347;110.7792
1479647699;58.6167;115.8977
1479647702;56.4952;113.3475
1479647704;60.178000000000004;119.0349
1479647706;57.5167;117.5834
1479647707;58.7009;113.1617
1479647710;59.75;116.7102
1479647711;58.806000000000004;116.7832
1479647712;65.6812;122.2133
1479647714;58.7329;117.4925
1479647715;57.3846;113.3518
1479647716;61.2561;124.3752
1479647717;57.3373;112.7332
1479647718;56.9356;117.3474
1479647719;60.214;121.9996
1479647723;56.6664;114.9622
1479647724;56.8716;109.6581
1479647727;54.7077;110.1717
1479647728;57.0185;111.0442
1479647729;57.3974;117.7208
1479647730;57.3883;115.4156
1479647731;58.0359;116.691
1479647732;55.7274;115.2977
1479647733;57.7255;115.5874
1479647734;57.6027;128.8198
1479647735;57.7563;112.0508
1479647736;59.3572;115.9489
1479647737;57.3996;111.9367
1479647739;62.1412;122.2561
1479647740;61.1475;124.9112
1479647741;60.3749;119.1883
1479647744;60.0809;119.6581
1479647745;58.7638;118.0874
1479647746;61.78;116.8782
1479647747;59.3962;117.0989
1479647749;58.9599;113.2745
1479647750;61.3159;120.1187
1479647751;58.8329;118.0697
1479647752;58.0939;117.5673
1479647754;58.6219;117.3323
1479647755;62.3845;118.6073
1479647756;62.198;123.2937
1479647757;58.151;116.3035
1479647758;56.396;113.5248
1479647760;59.3353;117.3546
1479647761;59.8578;120.9642
1479647763;57.8585;117.2153
1479647764;58.3382;118.8898
1479647765;58.4379;115.3283
1479647766;57.1839;116.52600000000001
1479647769;60.6891;124.476
1479647770;59.6136;123.7445
1479647771;58.8808;118.9126
1479647772;58.1468;115.4841
1479647773;58.8308;120.1427
1479647774;59.4858;114.6706
1479647776;59.8306;119.904
1479647777;59.0031;116.8681
1479647780;58.4961;113.8965
1479647781;61.2838;118.4088
1479647782;57.2077;111.4991
1479647786;58.0041;115.1566
1479647787;55.2075;111.2531
1479647788;55.2276;111.1811
1479647790;58.5358;118.6236
1479647791;56.3975;116.615
1479647792;58.1257;117.0923
1479647794;60.1693;120.2859
1479647795;55.9327;113.2538
1479647796;59.3619;117.5185
1479647797;58.1725;116.2096
1479647801;60.1573;120.0279
1479647802;65.5721;118.5801
1479647803;58.9925;113.8411
1479647805;54.2648;110.274
1479647806;60.3223;120.2533
1479647807;59.6686;117.0838
1479647808;55.7768;110.9243
1479647809;58.181000000000004;115.1944
1479647811;56.4078;116.1455
1479647812;57.0295;116.8431
1479647813;55.5092;115.8607
1479647814;58.9838;113.6304
1479647815;60.3539;120.3323
1479647819;55.3742;114.2379
1479647820;56.5764;113.8901
1479647821;57.4411;120.5681
1479647822;55.5779;114.8192
1479647823;57.6465;115.6011
1479647824;57.3697;117.89299999999999
1479647826;57.7527;114.1541
1479647827;58.2188;115.5852
1479647828;57.44;112.4232
1479647832;53.9429;112.8322
1479647833;53.273999999999994;103.8688
1479647835;51.9457;103.3036
1479647836;56.1751;110.2811
1479647838;52.5028;106.1587
1479647851;53.2999;106.5729
1479647852;53.5995;106.8905
1479647853;58.2645;111.1551
1479647854;74.2844;148.7786
1479647855;65.3198;132.1326
1479647856;70.8847;141.0727
1479647858;66.9275;132.5275
1479647859;62.6094;128.2261
1479647861;63.24100000000001;129.5368
1479647862;65.3004;130.2534
1479647864;67.9607;135.3417
1479647865;61.8453;125.2723
1479647868;68.5014;138.8438
1479647869;66.376;134.8202
1479647870;64.1367;133.3349
1479647871;66.2324;135.7703
1479647873;65.7336;131.38299999999998
1479647874;67.1303;140.5075
1479647875;69.6384;134.7134
1479647879;66.9668;134.6075
1479647881;65.5248;134.9031
1479647882;65.1593;126.5118
1479647883;64.9311;136.5067
1479647884;61.9065;127.39299999999999
1479647885;67.7572;136.53799999999998
1479647888;64.4044;136.2945
1479647889;60.9372;123.3026
1479647890;61.948;125.6469
1479647894;56.8602;116.2896
1479647895;59.0906;116.9071
1479647896;68.0075;126.0925
1479647898;56.5246;113.8518
1479647899;56.9284;114.4454
1479647900;60.7209;113.8862
1479647901;57.9953;120.6534
1479647902;57.3102;112.5978
1479647903;55.54;109.0523
1479647904;56.6177;111.6403
1479647905;61.4635;116.7685
1479647906;56.4685;111.4668
1479647907;55.7617;115.118
1479647908;58.1095;113.5816
1479647910;57.2867;116.4433
1479647912;60.2483;118.3165
1479647914;59.0354;116.5079
1479647915;54.06399999999999;112.1536
1479647916;57.8576;113.9254
1479647918;58.1422;115.5524
1479647919;56.4167;115.0415
1479647920;57.5468;110.7405
1479647921;55.57899999999999;112.085
1479647922;62.2276;129.1093
1479647923;55.5492;115.5469
1479647924;62.9854;116.5755
1479647925;56.6752;114.1627
1479647927;57.1348;115.7312
1479647928;59.1037;113.0097
1479647930;57.1788;113.7551
1479647931;58.2973;115.8194
1479647932;58.1856;116.515
1479647933;55.02;111.1029
1479647935;55.6134;112.9678
1479647936;58.8225;114.9237
1479647938;58.1028;121.1751
1479647939;57.3528;116.1478
1479647940;57.0704;115.0764
1479647941;56.0986;110.4008
1479647943;59.0758;112.2658
1479647944;56.3593;116.86
1479647945;57.3212;114.6211
1479647946;56.5223;114.5165
1479647947;57.7499;113.2221
1479647949;56.9448;113.4147
1479647951;57.3418;113.5974
1479647952;54.6479;111.1886
1479647953;57.0233;110.7339
1479647954;54.4079;109.6276
1479647955;54.9603;109.9963
1479647957;61.2614;122.2256
1479647960;58.1481;118.1102
1479647963;59.0575;116.3173
1479647964;55.4647;113.1412
1479647965;60.7308;122.3528
1479647966;55.7508;116.28
1479647968;57.7114;116.8801
1479647969;58.4462;115.9028
1479647972;59.4174;116.3446
1479647974;57.7374;113.9609
1479647975;56.475;110.5303
1479647976;57.3409;116.6151
1479647977;57.9627;119.1179
1479647978;57.5337;122.8801
1479647980;57.8255;113.7363
1479647982;57.8676;115.9381
1479647983;56.6601;118.3826
1479647984;59.9685;118.0542
1479647985;57.2696;116.1493
1479647986;56.9198;112.5062
1479647988;62.4595;125.9339
1479647989;58.8136;122.5757
1479647990;60.1682;117.8361
1479647992;59.4076;116.9992
1479647993;57.4605;117.3281
1479647994;58.222;115.3358
1479647995;56.4416;110.23200000000001
1479647998;56.7927;110.8026
1479647999;57.3688;120.6055
1479648000;59.1478;120.49700000000001
1479648001;56.4863;115.1348
1479648002;61.0708;119.6842
1479648004;57.4678;110.9088
1479648007;57.0457;114.9846
1479648008;59.806000000000004;117.1639
1479648010;58.1291;116.8669
1479648011;58.1642;116.4116
1479648012;58.3207;116.7919
1479648014;56.9498;112.7428
1479648016;59.6875;118.0156
1479648017;58.9056;117.7025
1479648019;57.8117;121.3383
1479648020;56.1823;112.5125
1479648021;59.3913;117.7222
1479648022;54.4488;103.6632
1479648023;53.4147;107.5829
1479648024;51.1819;102.273
1479648026;55.3443;105.3553
1479648037;53.3762;106.368
1479648039;52.8403;105.5205
1479648041;70.708;130.2473
1479648043;66.689;136.64600000000002
1479648046;68.8782;127.3204
1479648050;70.0042;140.8949
1479648051;71.9618;139.3661
1479648052;62.9872;123.0225
1479648053;65.1373;143.7522
1479648054;64.7685;130.1064
1479648055;67.2931;124.7368
1479648056;65.3754;134.2926
1479648060;64.6578;123.721
1479648063;63.5642;128.1064
1479648065;64.7214;130.0573
1479648066;65.2704;126.0286
1479648067;65.9054;131.1687
1479648068;69.5447;130.6049
1479648069;60.7955;122.8648
1479648070;61.9299;122.9743
1479648071;62.9748;123.6059
1479648072;61.6808;121.1205
1479648073;59.7651;119.5079
1479648075;64.225;128.0761
1479648076;56.1814;114.7263
1479648078;60.5281;120.7506
1479648079;62.6291;120.8687
1479648082;61.5842;118.3137
1479648083;59.0816;119.0116
1479648086;59.6902;111.5523
1479648087;58.0224;117.8436
1479648088;57.5126;118.7476
1479648089;59.855;118.583
1479648090;59.3036;118.4698
1479648091;56.0094;113.3383
1479648093;58.4088;119.8268
1479648095;56.4535;118.3426
1479648096;55.9375;114.5038
1479648097;60.3336;119.1997
1479648098;59.446999999999996;119.1463
1479648099;56.3561;116.6534
1479648101;59.0425;113.9946
1479648102;57.6527;118.3895
1479648103;60.0293;116.6633
1479648106;55.3331;112.0808
1479648107;55.7714;111.522
1479648109;55.7937;111.4425
1479648112;61.9154;118.9663
1479648113;58.6768;114.7013
1479648114;59.4753;120.6616
1479648116;65.1833;130.9251
1479648117;59.4354;138.3198
1479648118;60.8093;119.0562
1479648119;66.0255;118.6889
1479648121;59.159;118.0266
1479648122;61.0792;121.0738
1479648127;58.5406;115.8483
1479648128;61.4774;121.5368
1479648129;57.73;116.9297
1479648131;58.1109;111.70700000000001
1479648132;57.7058;119.9883
1479648133;57.9471;117.9208
1479648134;58.3016;117.3669
1479648135;62.732;117.0602
1479648136;58.3465;119.6145
1479648137;66.3911;136.0701
1479648138;59.6801;118.4991
1479648139;69.0312;132.3827
1479648143;58.0476;112.0841
1479648145;55.8035;118.4755
1479648147;58.2548;116.4803
1479648149;60.7473;123.927
1479648150;59.3963;116.3217
1479648151;55.736999999999995;116.1243
1479648153;54.9527;110.2272
1479648154;64.1234;125.6814
1479648156;58.835;119.1827
1479648158;55.538000000000004;111.4563
1479648159;56.3137;113.7997
1479648160;63.1804;131.9916
1479648162;59.8752;117.7343
1479648163;55.8261;115.8815
1479648164;59.8824;117.1047
1479648165;62.3659;117.5651
1479648166;55.6443;112.4746
1479648168;63.068000000000005;121.1087
1479648169;56.6916;114.8317
1479648170;54.2653;111.4211
1479648171;57.0644;116.7287
1479648173;57.6163;119.4694
1479648175;58.9088;116.1098
1479648176;59.0597;114.8683
1479648177;58.8606;118.4063
1479648180;59.0807;115.8424
1479648183;57.1074;114.6817
1479648184;58.3482;115.2127
1479648185;57.891000000000005;120.5222
1479648186;56.0504;109.4842
1479648187;58.9801;114.1195
1479648189;58.5062;119.68700000000001
1479648190;55.9254;112.6245
1479648191;58.9905;116.1777
1479648192;57.7695;121.1627
1479648193;57.928000000000004;117.1815
1479648194;61.6356;122.6818
1479648196;61.1228;129.6694
1479648198;60.2688;118.2277
1479648200;57.7662;118.5881
1479648203;59.6901;123.9851
1479648204;63.4558;129.1327
1479648205;66.5719;130.3266
1479648206;62.4399;126.9536
1479648208;57.3692;112.432
1479648210;57.9483;116.9247
1479648211;54.1645;109.8042
1479648212;52.9428;110.4592
1479648225;53.0581;107.7202
1479648226;53.1413;105.9954
1479648228;54.8945;109.1922
1479648229;75.6908;157.9615
1479648230;61.4469;126.4507
1479648233;70.7494;135.6558
1479648234;67.0591;129.4322
1479648235;60.8549;121.4386
1479648236;62.4639;127.6022
1479648237;65.892;125.7268
1479648239;63.1091;129.6154
1479648242;65.6139;137.2651
1479648243;63.1373;128.475
1479648244;65.8699;137.865
1479648245;62.6253;124.4072
1479648246;63.3464;124.9717
1479648247;63.5141;128.7031
1479648250;67.2442;133.7013
1479648251;65.5662;132.1382
1479648252;64.8218;127.5567
1479648253;65.9695;135.6718
1479648254;63.0628;128.1314
1479648255;64.7727;130.9747
1479648256;63.3525;131.2716
1479648257;61.2118;125.4317
1479648258;58.9517;119.4561
1479648259;61.192;119.4956
1479648261;59.4703;120.8877
1479648264;57.0168;119.0125
1479648265;59.3795;116.8842
1479648267;58.4192;115.0055
1479648268;54.2566;112.5998
1479648269;59.4275;117.8251
1479648271;57.9971;113.7641
1479648272;55.2883;113.5182
1479648273;56.7009;111.6608
1479648274;58.053000000000004;118.8923
1479648275;58.2437;115.7604
1479648276;58.8603;115.8314
1479648277;58.3347;118.0835
1479648279;57.2402;115.9556
1479648281;66.7298;124.2867
1479648284;59.9308;115.3056
1479648285;59.00899999999999;115.3954
1479648286;58.4184;117.2694
1479648287;56.9543;114.2701
1479648288;57.5547;115.5741
1479648289;57.9164;117.2329
1479648290;58.327;117.9328
1479648291;56.6727;112.148
1479648293;57.6042;114.8973
1479648296;57.6981;115.3358
1479648297;54.1511;109.5647
1479648298;56.8796;112.4242
1479648299;58.415;114.9225
1479648300;58.1269;111.836
1479648302;58.0838;112.9555
1479648307;56.102;111.7917
1479648308;55.4717;112.0122
1479648310;57.0576;117.9556
1479648312;55.9521;124.0263
1479648313;56.481;112.1588
1479648315;58.6066;115.0871
1479648316;57.6562;116.711
1479648317;57.2263;111.3678
1479648318;56.4576;113.7406
1479648319;61.3303;121.7183
1479648321;58.647;115.6962
1479648322;56.8445;118.275
1479648323;57.2554;113.4244
1479648326;56.8449;115.6599
1479648327;57.4692;112.8591
1479648329;63.3564;118.6464
1479648330;58.782;118.609
1479648332;55.6737;114.287
1479648333;60.0155;118.3387
1479648334;56.3945;119.4021
1479648335;57.4801;114.4228
1479648336;56.3578;111.7635
1479648339;57.7823;112.4517
1479648340;56.0537;113.1454
1479648341;57.3301;112.7577
1479648343;57.35;114.9145
1479648345;59.5764;119.0218
1479648347;56.8504;112.9871
1479648348;55.1767;112.494
1479648349;55.9305;110.5669
1479648350;55.3562;112.0803
1479648351;58.0223;111.73299999999999
1479648352;58.7436;113.9379
1479648353;56.6926;116.7495
1479648354;56.0793;110.3805
1479648356;58.1564;114.2525
1479648360;56.1128;112.2847
1479648363;55.7906;114.5228
1479648364;59.4794;120.9224
1479648366;60.1738;115.7425
1479648367;57.1724;112.2077
1479648368;58.8266;114.9319
1479648369;55.4684;112.969
1479648370;58.5532;125.368
1479648371;56.1003;114.7247
1479648372;56.9901;115.76
1479648373;56.7433;116.1519
1479648374;58.3166;113.7737
1479648375;55.696000000000005;112.5085
1479648376;59.4647;113.3449
1479648379;57.6524;112.63600000000001
1479648380;59.6662;122.9204
1479648382;60.9614;120.6862
1479648383;61.0052;127.2656
1479648384;61.1062;119.0839
1479648386;58.638000000000005;118.6158
1479648387;57.6746;118.0391
1479648388;57.7403;117.3165
1479648389;56.9192;113.5785
1479648391;57.8499;115.8904
1479648392;57.6868;116.7183
1479648393;60.1734;119.5723
1479648395;64.2252;123.0392
1479648396;60.8218;125.9574
1479648397;57.8924;118.0391
1479648398;53.7612;106.9687
1479648399;52.29;104.5993
1479648401;51.5427;104.4059
1479648411;53.574;106.6825
1479648417;53.0242;107.3744
1479648418;66.6725;121.1459
1479648421;62.9087;122.296
1479648425;62.7907;125.7593
1479648426;66.6403;126.6628
1479648427;63.7398;125.4595
1479648428;63.4749;128.6004
1479648429;67.6632;130.7023
1479648433;63.5421;127.9481
1479648434;65.152;132.9969
1479648435;69.4799;142.8162
1479648436;72.4515;145.3039
1479648437;66.4268;133.7937
1479648438;66.9609;132.4871
1479648440;69.2346;135.173
1479648442;63.6004;132.1702
1479648444;64.4516;133.8585
1479648446;66.7901;133.7065
1479648448;57.5667;118.6758
1479648449;57.1347;114.8301
1479648451;60.0625;119.4957
1479648452;58.9153;115.2423
1479648453;61.2376;125.4504
1479648454;63.4303;126.0142
1479648455;59.1658;120.6084
1479648456;61.4878;123.9573
1479648457;57.5472;119.3865
1479648459;57.5596;119.031
1479648461;59.1231;120.787
1479648464;59.8154;117.7715
1479648465;59.7565;123.4489
1479648467;64.6124;127.1151
1479648468;60.5358;120.8652
1479648469;59.5468;122.3108
1479648470;58.0782;119.4684
1479648471;57.3801;117.5285
1479648472;57.8188;117.6233
1479648474;58.7039;116.9744
1479648475;59.04600000000001;118.5082
1479648476;55.9843;112.2564
1479648477;55.7381;112.4367
1479648479;57.2276;115.2059
1479648481;58.6435;117.5188
1479648482;59.0407;117.8469
1479648484;58.1296;114.435
1479648485;59.1331;118.7723
1479648486;59.8588;118.495
1479648488;57.8251;116.8042
1479648489;63.8154;128.3462
1479648490;57.4993;118.226
1479648491;57.4767;113.0049
1479648492;58.3151;113.5318
1479648493;59.7652;119.9437
1479648494;61.2267;120.4528
1479648496;57.6088;118.0001
1479648498;59.2806;120.5027
1479648499;59.851000000000006;121.5313
1479648500;60.5989;119.5248
1479648503;59.8117;119.7091
1479648504;58.2362;117.7552
1479648505;58.6583;121.8452
1479648506;57.9265;116.8761
1479648510;59.4473;114.0766
1479648511;56.1329;114.3095
1479648512;56.0049;115.1387
1479648514;58.0779;113.2032
1479648515;57.3787;115.2038
1479648516;56.7929;109.6725
1479648517;56.7486;113.6905
1479648518;56.0702;114.0412
1479648520;66.1716;123.0412
1479648521;58.1393;118.1433
1479648524;59.3502;115.6958
1479648525;57.0188;116.0055
1479648526;57.532;113.4099
1479648527;57.077;113.2864
1479648528;58.668;115.6338
1479648531;62.4632;116.51299999999999
1479648533;59.6789;117.2861
1479648534;58.827;123.2909
1479648535;60.0505;115.3694
1479648536;59.111999999999995;117.6628
1479648537;61.4381;122.7644
1479648539;58.2762;115.9965
1479648540;56.3655;111.6229
1479648543;61.1265;122.155
